(3, 6, 2, 1, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 2, 5, 1), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 5, 1, 2), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 5, 2, 1), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 5, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 5, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 7, 8, 10), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 7, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 7, 10, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 7, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 8, 5, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 8, 7, 10), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 8, 9, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 8, 10, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 9, 5, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 9, 7, 10), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 9, 8, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 9, 10, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 9, 10, 11), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 9, 11, 10), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 10, 7, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 10, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 10, 8, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 10, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 10, 9, 11), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 10, 11, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 11, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(3, 6, 11, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 4, 5, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 4, 6, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 4, 8, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 4, 8, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 5, 4, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 5, 8, 4), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 5, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 5, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 6, 4, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 6, 8, 4), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 6, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 6, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 8, 4, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 8, 4, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 8, 5, 4), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 8, 5, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 8, 6, 4), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 8, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 8, 9, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 8, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 9, 5, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 9, 6, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 9, 8, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 7, 9, 8, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 8, 4, 5, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 8, 4, 7, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 8, 5, 4, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 8, 5, 7, 4), ['P', 'D', 'D', 'P', 'P'] 
(3, 8, 7, 4, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 8, 7, 5, 4), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 4, 6, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 4, 7, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 5, 7, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 5, 8, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 6, 4, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 6, 7, 4), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 7, 4, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 7, 5, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 7, 6, 4), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 7, 8, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 8, 5, 7), ['P', 'D', 'D', 'P', 'P'] 
(3, 9, 8, 7, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 10, 5, 6, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 10, 5, 8, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 10, 6, 5, 8), ['P', 'D', 'D', 'P', 'P'] 
(3, 10, 6, 8, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 10, 8, 5, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 10, 8, 6, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 11, 4, 5, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 11, 4, 6, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 11, 5, 4, 6), ['P', 'D', 'D', 'P', 'P'] 
(3, 11, 5, 6, 4), ['P', 'D', 'D', 'P', 'P'] 
(3, 11, 6, 4, 5), ['P', 'D', 'D', 'P', 'P'] 
(3, 11, 6, 5, 4), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 3, 6, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 3, 7, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 6, 3, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 6, 7, 3), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 6, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 6, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 6, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 6, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 7, 3, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 7, 6, 3), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 7, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 7, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 8, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 8, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 9, 6, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 9, 6, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 9, 7, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 1, 9, 8, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 5, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 5, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 5, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 5, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 6, 5, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 6, 9, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 6, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 6, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 7, 5, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 7, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 7, 9, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 7, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 8, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 8, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 9, 5, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 9, 5, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 9, 6, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 9, 6, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 9, 7, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 9, 7, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 9, 8, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 9, 10, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 10, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 2, 10, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 5, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 5, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 6, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 6, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 6, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 6, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 6, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 6, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 7, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 7, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 8, 5, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 8, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 8, 9, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 8, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 9, 5, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 9, 6, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 9, 6, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 9, 6, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 9, 7, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 9, 8, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 9, 8, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 9, 10, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 10, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 3, 10, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 6, 7, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 6, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 6, 10, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 6, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 7, 6, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 7, 8, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 7, 10, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 7, 10, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 7, 10, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 7, 11, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 8, 7, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 8, 10, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 9, 6, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 9, 10, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 9, 10, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 9, 11, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 6, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 7, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 7, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 7, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 8, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 9, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 11, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 11, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 11, 12), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 10, 12, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 11, 7, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 11, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 11, 10, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 11, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 11, 10, 12), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 11, 12, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 12, 10, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 5, 12, 11, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 0, 1, 2), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 0, 2, 1), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 1, 0, 2), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 1, 2, 0), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 2, 0, 1), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 2, 1, 0), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 5, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 5, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 7, 9, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 7, 11, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 8, 5, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 8, 9, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 8, 9, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 8, 11, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 5, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 7, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 8, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 8, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 10, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 11, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 11, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 11, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 11, 12), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 9, 12, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 10, 9, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 10, 11, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 11, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 11, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 11, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 11, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 11, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 11, 9, 12), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 11, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 11, 12, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 12, 9, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 6, 12, 11, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 1, 3, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 1, 5, 3), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 2, 5, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 2, 6, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 3, 1, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 3, 5, 1), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 5, 1, 3), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 5, 2, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 5, 3, 1), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 5, 6, 2), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 6, 2, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 6, 5, 2), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 8, 10, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 8, 11, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 9, 10, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 9, 11, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 10, 8, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 10, 9, 11), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 10, 11, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 10, 11, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 11, 8, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 11, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 11, 10, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 7, 11, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 3, 5, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 3, 7, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 5, 3, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 5, 7, 3), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 5, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 5, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 7, 3, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 7, 5, 3), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 7, 5, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 7, 9, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 9, 5, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 8, 9, 7, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 5, 6, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 5, 6, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 5, 7, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 5, 7, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 5, 8, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 5, 8, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 6, 5, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 6, 5, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 6, 7, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 6, 8, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 7, 5, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 7, 5, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 7, 6, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 7, 8, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 8, 5, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 8, 5, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 8, 6, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 10, 8, 7, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 5, 6, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 5, 7, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 6, 5, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 6, 7, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 6, 7, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 6, 8, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 7, 5, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 7, 6, 5), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 7, 6, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 7, 8, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 7, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 7, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 8, 6, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 8, 7, 6), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 8, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 8, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 8, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 8, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 9, 7, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 9, 8, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 9, 8, 10), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 9, 10, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 10, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 11, 10, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 12, 7, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 12, 7, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 12, 8, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(4, 12, 8, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(4, 12, 9, 7, 8), ['P', 'D', 'D', 'P', 'P'] 
(4, 12, 9, 8, 7), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 1, 3, 4), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 1, 4, 3), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 3, 1, 4), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 3, 4, 1), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 3, 4, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 3, 6, 4), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 4, 1, 3), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 4, 3, 1), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 4, 3, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 4, 6, 3), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 6, 3, 4), ['P', 'D', 'D', 'P', 'P'] 
(5, 0, 6, 4, 3), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 2, 3, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 2, 4, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 2, 6, 3), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 2, 6, 4), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 3, 2, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 3, 6, 2), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 4, 2, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 4, 6, 2), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 6, 2, 3), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 6, 2, 4), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 6, 3, 2), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 6, 4, 2), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 6, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 6, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 7, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 7, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 9, 6, 7), ['P', 'D', 'D', 'P', 'P'] 
(5, 1, 9, 7, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 6, 8, 9), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 6, 8, 10), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 6, 9, 8), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 6, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 6, 10, 8), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 6, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 8, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 8, 6, 10), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 8, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 8, 10, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 9, 6, 8), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 9, 6, 10), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 9, 8, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 9, 10, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 10, 6, 8), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 10, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 10, 8, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 2, 10, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 0, 1, 4), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 0, 4, 1), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 1, 0, 4), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 1, 4, 0), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 4, 0, 1), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 4, 1, 0), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 6, 7, 9), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 6, 7, 10), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 6, 9, 7), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 6, 10, 7), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 7, 6, 9), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 7, 6, 10), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 7, 9, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 7, 9, 10), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 7, 10, 6), ['P', 'D', 'D', 'P', 'P'] 
(5, 3, 7, 10, 9), ['P', 'D', 'D', 'P', 'P'] 
